id	output
{"blockNumber":20408791,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20094691,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1031703024615986494"}
{"blockNumber":20110860,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1032438827317567689"}
{"blockNumber":20326979,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1042029544156406431"}
{"blockNumber":20099914,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1031968441858063371"}
{"blockNumber":20138649,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1033653809945702294"}
{"blockNumber":20227818,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1037719653575174851"}
{"blockNumber":20193553,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20346865,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20340189,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20405799,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20367086,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20383213,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20407430,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20330490,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20135522,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1033501465015666592"}
{"blockNumber":20094652,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1031700884770492672"}
{"blockNumber":20125451,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1033067752524996908"}
{"blockNumber":20314309,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1041597779721534378"}
{"blockNumber":20312914,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1041546062939681862"}
{"blockNumber":20280905,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1039997439849194182"}
{"blockNumber":20110835,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1032437758987858599"}
{"blockNumber":20262594,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1039332548240501332"}
{"blockNumber":20099838,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1031965195618856172"}
{"blockNumber":20376078,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1043659069513333821"}
{"blockNumber":20391063,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1044157283278398773"}
{"blockNumber":20138592,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1033649159595366396"}
{"blockNumber":20381579,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1043841974848438835"}
{"blockNumber":20231782,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1037904606383389374"}
{"blockNumber":20279259,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1039937663860381292"}
{"blockNumber":20283947,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1040125030082069571"}
{"blockNumber":20312041,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1041513722838370039"}
{"blockNumber":20101936,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1032055367981750722"}
{"blockNumber":20242305,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1038396487523575324"}
{"blockNumber":20341387,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1042507367273815410"}
{"blockNumber":20234964,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1038053438111773666"}
{"blockNumber":20253849,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1038935854033934104"}
{"blockNumber":20083891,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1031106563662491793"}
{"blockNumber":20088139,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1031341727968758625"}
{"blockNumber":20093618,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1031643604402233295"}
{"blockNumber":20343326,"chainId":1,"decimals":18,"ibtAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"ibtRate": "1042571720952024406"}
{"blockNumber":20135468,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20109485,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20101929,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20242294,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20253744,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20325711,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20231349,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20083651,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20144882,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20327148,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20222168,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20337620,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20311444,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20311528,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20401197,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
